date,close,high,low,open,volume,ticker
1999-04-19,0.03629513457417488,0.03844443343562743,0.035818325199634064,0.03844443343562743,31296000,nvda
1999-04-20,0.03557901084423065,0.03772830995178355,0.03522048576042798,0.036295138730062855,67680000,nvda
1999-04-21,0.0361759252846241,0.036295128462150245,0.03534059442385869,0.03557900077891098,37488000,nvda
1999-04-22,0.03462355211377144,0.036295129324830436,0.034265945988550706,0.036295129324830436,227184000,nvda
1999-04-23,0.03295289725065231,0.03462355936161654,0.032713578805874735,0.034504356156303984,126048000,nvda
1999-04-26,0.031281329691410065,0.03342971369423286,0.03056428282440672,0.03295290418845488,123504000,nvda
1999-04-27,0.03462355211377144,0.034862870508451826,0.031519719502191366,0.031997444257590595,226944000,nvda
1999-04-28,0.034385137259960175,0.0348628584340479,0.03331048494099743,0.0348628584340479,120096000,nvda
1999-04-29,0.034385137259960175,0.03462354012225303,0.03366900980772325,0.034504336983178424,48144000,nvda
1999-04-30,0.034862879663705826,0.03629513885620646,0.03450435799451554,0.03474367986790118,99312000,nvda
1999-05-03,0.0351012758910656,0.03522047565224596,0.03414674185668452,0.03522047565224596,33840000,nvda
1999-05-04,0.033191289752721786,0.035101269508101204,0.03247516220263999,0.035101269508101204,96048000,nvda
1999-05-05,0.03390742465853691,0.03390742465853691,0.03151971972996305,0.03342969989968549,144576000,nvda
1999-05-06,0.03325088694691658,0.034385139191193466,0.03223583784840931,0.03366901169873541,35616000,nvda
1999-05-07,0.033429697155952454,0.03366901894857752,0.032235844789650615,0.032235844789650615,25008000,nvda
1999-05-10,0.033429697155952454,0.03414674025236254,0.03319129422893522,0.03319129422893522,19680000,nvda
1999-05-11,0.035220470279455185,0.03629512277673219,0.03414673664768901,0.0348628642187511,171744000,nvda
1999-05-12,0.03629513457417488,0.03641525322172607,0.03510128194584889,0.03557900677034119,168480000,nvda
1999-05-13,0.03629513457417488,0.037250580807301446,0.03617593137657517,0.03629513457417488,69936000,nvda
1999-05-14,0.034385137259960175,0.036295116754378104,0.0339074126700161,0.036295116754378104,28464000,nvda
1999-05-17,0.03605673089623451,0.03605673089623451,0.03378822866622642,0.03390743187280936,35760000,nvda
1999-05-18,0.037728309631347656,0.03820603450648326,0.03534060412157655,0.036415257082084124,151536000,nvda
1999-05-19,0.03605673089623451,0.04083214176941658,0.03545980624501589,0.039399886053813456,451728000,nvda
1999-05-20,0.033191289752721786,0.03629512171339883,0.03187823439206277,0.03629512171339883,178176000,nvda
1999-05-21,0.03247516229748726,0.0327135651930495,0.0315197129842651,0.0327135651930495,303504000,nvda
1999-05-24,0.032355040311813354,0.03342968925261289,0.031878231154647295,0.03271356177525791,162624000,nvda
1999-05-25,0.03259436786174774,0.03295288942671483,0.032235846296780654,0.03247516810059479,130080000,nvda
1999-05-26,0.03247516229748726,0.03414673574702592,0.03247516229748726,0.03247516229748726,104736000,nvda
1999-05-27,0.032235827296972275,0.03271355175737878,0.032235827296972275,0.03271355175737878,82320000,nvda
1999-05-28,0.03259436786174774,0.03271357103875813,0.032235846296780654,0.03271357103875813,88656000,nvda
1999-06-01,0.03271358087658882,0.03271358087658882,0.03199745298108959,0.03247517786673145,98544000,nvda
1999-06-02,0.03151972219347954,0.03271357475107552,0.03151972219347954,0.03271357475107552,130128000,nvda
1999-06-03,0.032355040311813354,0.032594358632002274,0.03199743429790293,0.032355040311813354,41568000,nvda
1999-06-04,0.03259436786174774,0.03271357103875813,0.032355049473791045,0.03259436786174774,78912000,nvda
1999-06-07,0.03295289725065231,0.03342970665604429,0.032713578805874735,0.03277317870060189,125136000,nvda
1999-06-08,0.03378820791840553,0.03438513561893594,0.03295287736696,0.03307208050034566,153312000,nvda
1999-06-09,0.034385137259960175,0.0351012647121971,0.0339074126700161,0.0339074126700161,95184000,nvda
1999-06-10,0.034504350274801254,0.034623553459794815,0.034146744135678246,0.03438515050566537,36096000,nvda
1999-06-11,0.03378820791840553,0.03462353846985106,0.0325943559332009,0.03450433533646541,61008000,nvda
1999-06-14,0.03247516229748726,0.0339074174018339,0.032235840536438416,0.03384781411605072,51648000,nvda
1999-06-15,0.03247516229748726,0.0327135651930495,0.03199743764087618,0.03247516229748726,49296000,nvda
1999-06-16,0.033429697155952454,0.03438514659523705,0.032475166582275686,0.03295288788606071,64416000,nvda
1999-06-17,0.03247516229748726,0.03366901450627166,0.03247516229748726,0.033191289849660584,74928000,nvda
1999-06-18,0.031281329691410065,0.03271358569329193,0.031281329691410065,0.03271358569329193,158736000,nvda
1999-06-21,0.03295289725065231,0.03295289725065231,0.031370265222621,0.03223585395047205,83472000,nvda
1999-06-22,0.032355040311813354,0.03295288009544683,0.0316389094186019,0.03295288009544683,193056000,nvda
1999-06-23,0.03295289725065231,0.03295289725065231,0.0316389258897568,0.031997450955705185,210912000,nvda
1999-06-24,0.032235827296972275,0.03319127621778529,0.03199742449932363,0.03319127621778529,115200000,nvda
1999-06-25,0.03271358087658882,0.03307210254937277,0.03199745298108959,0.03199745298108959,73536000,nvda
1999-06-28,0.033191289752721786,0.03378821414744219,0.03247516220263999,0.03378821414744219,109152000,nvda
1999-06-29,0.03354981914162636,0.034026625043476484,0.033191297557467594,0.0336690223250177,92688000,nvda
1999-06-30,0.03653445094823837,0.03653445094823837,0.033907427410075575,0.03462355517362381,269232000,nvda
1999-07-01,0.03462355211377144,0.036534447719510824,0.03271357195785113,0.036534447719510824,88992000,nvda
1999-07-02,0.037131376564502716,0.037131376564502716,0.034385150010896724,0.03510127772869303,224880000,nvda
1999-07-06,0.0372505709528923,0.037488977285022804,0.03677284967063626,0.037488977285022804,198096000,nvda
1999-07-07,0.03653445094823837,0.037488985093574595,0.03653445094823837,0.037488985093574595,63120000,nvda
1999-07-08,0.03736977279186249,0.03796669721898548,0.03557899609463649,0.036772848364739485,186048000,nvda
1999-07-09,0.040534138679504395,0.04083214157072422,0.03725058343326581,0.03725058343326581,211728000,nvda
1999-07-12,0.04238450527191162,0.044175282037849845,0.041309852706549174,0.04298142972193865,401040000,nvda
1999-07-13,0.04250370338559151,0.04310063122848726,0.04059372352680304,0.04286222490485682,138864000,nvda
1999-07-14,0.040832143276929855,0.043459170673696486,0.04059374027082047,0.04250372091743359,137952000,nvda
1999-07-15,0.04107145965099335,0.04250371522774865,0.04107145965099335,0.04119066284602032,137040000,nvda
1999-07-16,0.041906774044036865,0.04226529552125744,0.041071443391329066,0.04178757089620091,103872000,nvda
1999-07-19,0.040832143276929855,0.042146114700340305,0.04059374027082047,0.04202599603930214,43632000,nvda
1999-07-20,0.040115997195243835,0.040832124754634415,0.03868374207646268,0.040832124754634415,178752000,nvda
1999-07-21,0.03892213851213455,0.03963826595262557,0.0377282864895351,0.03963826595262557,112080000,nvda
1999-07-22,0.037131376564502716,0.03868375063321516,0.03677285498068382,0.03868375063321516,213264000,nvda
1999-07-23,0.037131376564502716,0.03820602586611792,0.037012173381224374,0.037012173381224374,80256000,nvda
1999-07-26,0.0372505709528923,0.03808590173334409,0.0372505709528923,0.03808590173334409,60528000,nvda
1999-07-27,0.03736977279186249,0.03748897595369453,0.036772848364739485,0.03725056963003044,98592000,nvda
1999-07-28,0.037966709583997726,0.03844443442073129,0.03713138197701784,0.03725058176181391,244224000,nvda
1999-07-29,0.03832521289587021,0.03844441261304996,0.03701215778113217,0.03725056063134786,388800000,nvda
1999-07-30,0.03844441846013069,0.0393998677369331,0.038206015573655876,0.038325218724821634,452304000,nvda
1999-08-02,0.03880293667316437,0.038922136387922066,0.038206008986514384,0.0384444118318859,313344000,nvda
1999-08-03,0.03784750774502754,0.03880295736663762,0.03748898612840693,0.03880295736663762,255216000,nvda
1999-08-04,0.03784750774502754,0.03820602936164815,0.03772830455084311,0.038085910717538474,89952000,nvda
1999-08-05,0.03844441846013069,0.03844441846013069,0.037250566296853464,0.03784749408642043,240576000,nvda
1999-08-06,0.03844441846013069,0.03856362161129645,0.038206015573655876,0.038325218724821634,183984000,nvda
1999-08-09,0.03844441846013069,0.0389221430985319,0.038206015573655876,0.03856362161129645,31056000,nvda
1999-08-10,0.03916054591536522,0.04083212271407099,0.03844441839176273,0.03868374014326352,212064000,nvda
1999-08-11,0.04178757965564728,0.04226530438084371,0.03939987489528364,0.03987759962048007,197712000,nvda
1999-08-12,0.04381676763296127,0.04489141695729231,0.041787584204100406,0.04202598715983881,239616000,nvda
1999-08-13,0.043339941650629044,0.044294475388343496,0.04298142019700706,0.04345914479061881,84672000,nvda
1999-08-16,0.0416683703660965,0.043697553276212,0.040235199816747454,0.043697553276212,223440000,nvda
1999-08-17,0.04178757965564728,0.04250370731063266,0.040712930448288595,0.04178757965564728,193536000,nvda
1999-08-18,0.042743019759655,0.043219825514972374,0.0404745152522988,0.04130984589745009,279888000,nvda
1999-08-19,0.05181610584259033,0.054204725242325606,0.04417526942861806,0.04572764283449772,1966992000,nvda
1999-08-20,0.05133931711316109,0.052293847753086584,0.049428421517824395,0.05193624504567013,353088000,nvda
1999-08-23,0.04823456332087517,0.05062226793466961,0.04656298631810663,0.05062226793466961,507984000,nvda
1999-08-24,0.0479961521923542,0.04847387339061812,0.04513072337303644,0.04751842757823376,398064000,nvda
1999-08-25,0.04775683581829071,0.048593081995380524,0.04584685601261885,0.048115357327585526,350352000,nvda
1999-08-26,0.04704072326421738,0.04847389430919738,0.04632459546669907,0.047756851061735675,275376000,nvda
1999-08-27,0.049667730927467346,0.05157771072751912,0.047756835677767055,0.0479961574437144,552384000,nvda
1999-08-30,0.04948800429701805,0.05145850250914736,0.04739922181172813,0.050503053333747286,158640000,nvda
1999-08-31,0.05372702702879906,0.05396542999462587,0.04871229837047704,0.0496677445494413,786864000,nvda
1999-09-01,0.051219191402196884,0.05372701458331715,0.050383860641615145,0.05372701458331715,565344000,nvda
1999-09-02,0.05062226951122284,0.05086158788353565,0.04847388319537979,0.04954761692050595,341088000,nvda
1999-09-03,0.05098077654838562,0.052293828272252686,0.05062225510885628,0.051577700842667065,258864000,nvda
1999-09-07,0.050742387771606445,0.05181612148914513,0.050503065985127576,0.05181612148914513,124416000,nvda
1999-09-08,0.05062226951122284,0.0512191939753332,0.05062226951122284,0.05086158788353565,170064000,nvda
1999-09-09,0.04990614950656891,0.05145852362947445,0.04895069993901986,0.05110000203313963,209472000,nvda
1999-09-10,0.05062226951122284,0.051339312594284967,0.050383863172786335,0.050742388130174614,167424000,nvda
1999-09-13,0.04895069822669029,0.050861593879086196,0.04847388890946834,0.050861593879086196,174432000,nvda
1999-09-14,0.047518450766801834,0.04895070644268591,0.04728004436024739,0.04895070644268591,250368000,nvda
1999-09-15,0.04787696525454521,0.04847388979998703,0.04656299411248587,0.04692151570286579,212736000,nvda
1999-09-16,0.04668218642473221,0.0477568354957065,0.04608525860246912,0.04728002628078343,158112000,nvda
1999-09-17,0.04656299576163292,0.04680231759088693,0.044891418419848735,0.046384192685039315,171648000,nvda
1999-09-20,0.04489142447710037,0.04632459904875892,0.04489142447710037,0.04572767098577351,229104000,nvda
1999-09-21,0.04059373214840889,0.044175289718890856,0.03999680759459076,0.04393688676048359,737328000,nvda
1999-09-22,0.04154917970299721,0.04178758264986854,0.03820602525269241,0.04059373018414316,375984000,nvda
1999-09-23,0.03808589652180672,0.04178757156855647,0.03772829048840162,0.04166836841880255,379584000,nvda
1999-09-24,0.03462355211377144,0.03916055557569167,0.031997444257590595,0.03820602493056982,684912000,nvda
1999-09-27,0.036772843450307846,0.03748897094355749,0.034623542105147925,0.036892043180352684,432000000,nvda
1999-09-28,0.040115997195243835,0.040593721856669505,0.03677284684661685,0.03683244671714386,413184000,nvda
1999-09-29,0.03689205273985863,0.04250370872487434,0.036295128237834685,0.04095133474066651,594048000,nvda
1999-09-30,0.036772843450307846,0.039399865996914654,0.036295118833004424,0.03820601388636158,342528000,nvda
1999-10-01,0.03653445094823837,0.037488985093574595,0.03462355517362381,0.036175929341514264,347760000,nvda
1999-10-04,0.0372505709528923,0.037847498817070724,0.03677284967063626,0.037728295651005474,177600000,nvda
1999-10-05,0.040832143276929855,0.04107146514895192,0.037250584989813006,0.037250584989813006,478080000,nvda
1999-10-06,0.04572765529155731,0.04775683836389167,0.04059372456167292,0.04095133064037815,1508736000,nvda
1999-10-07,0.042743019759655,0.04763762796707057,0.04250369801657872,0.04763762796707057,487296000,nvda
1999-10-08,0.04489142447710037,0.046205395842993026,0.04107146335108916,0.04274304091842124,398928000,nvda
1999-10-11,0.0436975471675396,0.0453691237938609,0.042503695129503694,0.04524992065520018,544464000,nvda
1999-10-12,0.04310062900185585,0.044414599815400885,0.04298142584619881,0.043936875159000195,322992000,nvda
1999-10-13,0.041906774044036865,0.04262290154890871,0.041071443391329066,0.04262290154890871,280368000,nvda
1999-10-14,0.04107145965099335,0.04202599041356699,0.04059373483681169,0.04202599041356699,192336000,nvda
1999-10-15,0.040832143276929855,0.04107146514895192,0.03892216263031674,0.039041365841300635,210720000,nvda
1999-10-18,0.038683753460645676,0.04095133996305288,0.03844443162675525,0.04095133996305288,215184000,nvda
1999-10-19,0.037131376564502716,0.03987760311810871,0.03641524884670641,0.03987760311810871,308928000,nvda
1999-10-20,0.03844441846013069,0.0389221430985319,0.03713136656154441,0.03772829093525467,348720000,nvda
1999-10-21,0.040235210210084915,0.040235210210084915,0.03725057721885825,0.03832522996191851,382128000,nvda
1999-10-22,0.041190650314092636,0.0423845025534319,0.04011599781765682,0.04011599781765682,286752000,nvda
1999-10-25,0.03916054591536522,0.041549169103123416,0.03916054591536522,0.04095132586502476,213840000,nvda
1999-10-26,0.04298142343759537,0.044414597326484895,0.04059371915488086,0.040832122036978426,481248000,nvda
1999-10-27,0.04107145965099335,0.04345916485611197,0.040354412996826024,0.0432198430161263,214128000,nvda
1999-10-28,0.03916054591536522,0.042025974875225115,0.03892214302931437,0.041309847351622624,222768000,nvda
1999-10-29,0.04226530343294144,0.042981431071865916,0.039399874011645596,0.039638276936087784,330528000,nvda
1999-11-01,0.04489142447710037,0.04656300204443245,0.04154918820830868,0.04154918820830868,782544000,nvda
1999-11-02,0.04775683581829071,0.04799615758494226,0.04536913134482386,0.04572765285411867,837504000,nvda
1999-11-03,0.052413031458854675,0.05372700204933706,0.049309200017393,0.04966772145727324,2011680000,nvda
1999-11-04,0.05575620010495186,0.0571893708130115,0.053010889340957094,0.053010889340957094,1260336000,nvda
1999-11-05,0.053965434432029724,0.0577863108438812,0.051339326128968674,0.057308589423046494,616368000,nvda
1999-11-08,0.05551780387759209,0.05707017794134824,0.0506222753205281,0.05229384915132441,470016000,nvda
1999-11-09,0.05468153953552246,0.055636988811946,0.052533156961746305,0.05539858592556572,272352000,nvda
1999-11-10,0.05420473590493202,0.054920863457825424,0.05313008685077658,0.054861263587839146,144048000,nvda
1999-11-11,0.05802469328045845,0.06089011883547823,0.05301088173051473,0.0542047338962588,562704000,nvda
1999-11-12,0.061129454523324966,0.061129454523324966,0.057070175877184354,0.06053253342816038,501504000,nvda
1999-11-15,0.05993559584021568,0.06339794941723477,0.05898014649763884,0.06154665060383853,362208000,nvda
1999-11-16,0.06566644459962845,0.06686029325533836,0.06112943576566749,0.0613678420496848,723792000,nvda
1999-11-17,0.06817334145307541,0.07163569416944902,0.06590483726955067,0.0668602863746292,786384000,nvda
1999-11-18,0.06841177493333817,0.07020347432144236,0.06781485378564768,0.06960563089215029,235968000,nvda
1999-11-19,0.08190356940031052,0.08476900185371815,0.07641111763358033,0.07665043939156989,2165184000,nvda
1999-11-22,0.08178441226482391,0.08405291126352629,0.07688887892090654,0.08399331136331524,540192000,nvda
1999-11-23,0.07593430578708649,0.07676963300175436,0.07259115236589896,0.07342647958056683,553248000,nvda
1999-11-24,0.07354568690061569,0.07641111232316872,0.06793494440339584,0.07557578509987424,406848000,nvda
1999-11-26,0.07306890189647675,0.0735457146600527,0.07068028132424409,0.07282958006478879,71760000,nvda
1999-11-29,0.07044185698032379,0.07378500368946936,0.06877028020989438,0.07282955443052844,298608000,nvda
1999-11-30,0.06614326685667038,0.07187412577774797,0.06614326685667038,0.07068026999213373,314688000,nvda
1999-12-01,0.06948642432689667,0.07044187381416607,0.06614326998710775,0.06614326998710775,223536000,nvda
1999-12-02,0.07462034374475479,0.07557579308025171,0.0697257282239408,0.0697257282239408,309888000,nvda
1999-12-03,0.07282956689596176,0.07665044913612594,0.07187412430520154,0.07533647817175398,342768000,nvda
1999-12-06,0.07485967129468918,0.07521727055021057,0.0730688876776306,0.0730688876776306,178608000,nvda
1999-12-07,0.0723518505692482,0.07557580515023579,0.0694864243864938,0.0754565985568522,186384000,nvda
1999-12-08,0.0755758285522461,0.07629195645723394,0.07187415149684942,0.07211346654408789,201696000,nvda
1999-12-09,0.07330727577209473,0.07736655645323133,0.0706802499829591,0.07545657355959025,214944000,nvda
1999-12-10,0.07247104495763779,0.07497887166944629,0.07115799628189727,0.07462035012951015,98304000,nvda
1999-12-13,0.07223264127969742,0.07414261772242656,0.07068026407480504,0.07163571343686491,183840000,nvda
1999-12-14,0.07103878259658813,0.07414261459401775,0.07032265503802666,0.07235183797279508,273888000,nvda
1999-12-15,0.06877027451992035,0.07091957232613315,0.06709869788779528,0.07056105087526368,205968000,nvda
1999-12-16,0.06829256564378738,0.07020346453883221,0.06805416613057197,0.06912881533470208,132576000,nvda
1999-12-17,0.07187413424253464,0.07294878356707334,0.06984495081328163,0.07020347240474821,262080000,nvda
1999-12-20,0.0778442770242691,0.07924718969967885,0.06948640083244222,0.07199422004839127,402432000,nvda
1999-12-21,0.08118746429681778,0.08130666406809255,0.07497888327106948,0.07784430968474308,388368000,nvda
1999-12-22,0.0830974280834198,0.0840528705880561,0.07832201913268687,0.0814258511775615,251184000,nvda
1999-12-23,0.08858989179134369,0.08882829130840747,0.0828590327449302,0.08321663885224061,280224000,nvda
1999-12-27,0.0852467492222786,0.09061908744804795,0.08429129962835989,0.0904998808414605,202416000,nvda
1999-12-28,0.08500740677118301,0.08835056067321308,0.08476900727926658,0.08524672854449011,179184000,nvda
1999-12-29,0.08787284046411514,0.08882828300604546,0.08476900829808785,0.08482860817178328,132144000,nvda
1999-12-30,0.08858989179134369,0.08918681969720584,0.08644058651667362,0.08787284867717643,139776000,nvda
1999-12-31,0.08966360986232758,0.0897837250495997,0.08811214821496459,0.08841015439082608,127344000,nvda
2000-01-03,0.0894252136349678,0.09097759090692183,0.08429128281472602,0.0902614632872075,300912000,nvda
2000-01-04,0.08703751862049103,0.0881121678938007,0.08261971493125617,0.08787285291542116,300480000,nvda
2000-01-05,0.08417209982872009,0.08596287695954438,0.08297824385369346,0.08453062143484433,188352000,nvda
2000-01-06,0.0786796510219574,0.08417210479494014,0.07545661134455553,0.08417210479494014,120480000,nvda
2000-01-07,0.0799935832619667,0.08082891044079449,0.07712815116023519,0.0783220066230927,71184000,nvda
2000-01-10,0.08261970430612564,0.08596285829211164,0.07879974449261884,0.0802319997062947,239856000,nvda
2000-01-11,0.07927653193473816,0.08309741314353987,0.07927653193473816,0.0821419639789676,148128000,nvda
2000-01-12,0.07724735885858536,0.07939666372707263,0.07617270984019843,0.07927654170975384,123552000,nvda
2000-01-13,0.08047042042016983,0.0811874636048804,0.07617273172950748,0.07712818128645117,132192000,nvda
2000-01-14,0.08393274992704391,0.08727590352093798,0.08142584587227619,0.08166516762352519,604560000,nvda
2000-01-18,0.08751523494720459,0.08787284102336716,0.08118744854608527,0.08500740833388501,261648000,nvda
2000-01-19,0.08667899668216705,0.0878728525464601,0.08596286898623995,0.0878728525464601,164688000,nvda
2000-01-20,0.08644058555364609,0.09217144453621254,0.08572445789723038,0.08739603500594728,179568000,nvda
2000-01-21,0.08548513054847717,0.08655977960229344,0.08333582560913098,0.08620125810114455,544272000,nvda
2000-01-24,0.08166519552469254,0.08823138293956163,0.08118746730856952,0.08823138293956163,256944000,nvda
2000-01-25,0.080948106944561,0.08285900523604127,0.07832200350762017,0.08202275580925915,237120000,nvda
2000-01-26,0.0776049792766571,0.08309743878564482,0.07617272395317877,0.0809481335189428,232464000,nvda
2000-01-27,0.07354568690061569,0.07820188878107004,0.07068025464634958,0.07820188878107004,458208000,nvda
2000-01-28,0.0713973194360733,0.07306889667541698,0.06853189313672632,0.07259117532779179,194448000,nvda
2000-01-31,0.07080038636922836,0.07330729066424706,0.06686030460985637,0.0717549134534985,182400000,nvda
2000-02-01,0.07247104495763779,0.0730688882846793,0.06829256347988207,0.07091958994452134,92976000,nvda
2000-02-02,0.0745011419057846,0.07593431941598124,0.07247104336312381,0.07282956489517173,149040000,nvda
2000-02-03,0.07569501549005508,0.07844124229491772,0.07521728726339211,0.07688886466831817,108240000,nvda
2000-02-04,0.07748577743768692,0.0780827053253056,0.07593432239778292,0.0780827053253056,123696000,nvda
2000-02-07,0.07271035760641098,0.07784428785617589,0.07259115786856139,0.07784428785617589,217488000,nvda
2000-02-08,0.07617270201444626,0.07879972783837505,0.07259114928751453,0.07450112537473931,468816000,nvda
2000-02-09,0.07808268815279007,0.08035119261775531,0.07796348842411646,0.07903813737640578,589056000,nvda
2000-02-10,0.09408144652843475,0.09551461757341476,0.08285904814797669,0.08285904814797669,970080000,nvda
2000-02-11,0.09551458805799484,0.09885774190106482,0.0885898808841429,0.09873761987583442,423792000,nvda
2000-02-14,0.1107962504029274,0.1107962504029274,0.09479753306485648,0.09575298228955113,650112000,nvda
2000-02-15,0.10649857670068741,0.11115478595451618,0.10196157402248399,0.11103558621060472,450480000,nvda
2000-02-16,0.11139319092035294,0.11509487329184,0.1064985819379977,0.10769243766200028,1019568000,nvda
2000-02-17,0.11533325910568237,0.11605030208207706,0.10960240116039545,0.11127397796655863,535776000,nvda
2000-02-18,0.1287059187889099,0.13037748935083612,0.11282639469012823,0.1136617222461318,960864000,nvda
